Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,0,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790363530406405.785	,10.620,0,40,0,NO,"""2;""",INT64;FLOAT16,ND;ND,"""1024,1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.906,569234,0.142,0.018,2.322,0.294,1.096,0.139,1.047,0.132,0.241,0.000
0,4294967295,1,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790363530406876.294	,5.880,459.880000,40,0,NO,"""2;""",INT64;FLOAT16,ND;ND,"""1024,1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337,312237,0.142,0.033,2.192,0.505,1.301,0.3,0.668,0.154,0.0,0.000
0,4294967295,2,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790363530411530.307	,11.160,4648.120000,40,0,NO,"""1;""",INT64;FLOAT,ND;ND,"""1048576""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.534,686440,0.27,0.028,0.223,0.023,0.104,0.011,2.952,0.31,0.198,0.000
0,4294967295,3,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790363530411619.049	,4.500,77.590000,40,0,NO,"""1;""",INT64;FLOAT,ND;ND,"""1048576""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.978,214434,0.27,0.091,0.844,0.283,0.876,0.294,1.112,0.373,0.0,0.000
0,4294967295,4,46,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790363530723546.121	,16.760,311922.500000,16,0,NO,"""1024,1024;1024,1024""",FLOAT16;FLOAT16,ND;ND,"""1024,1024""",FLOAT16,ND,N/A,15.066,433893,9.428,0.626,5.23,0.347,8.239,0.547,9.535,0.633,3.202,0.213,0.017,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.913
0,4294967295,5,46,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1790363530726186.834	,9.720,2623.990000,40,0,NO,"""1048576;1048576""",FLOAT;FLOAT,ND;ND,"""1048576""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.242,593425,0.414,0.05,0.661,0.08,4.557,0.553,1.944,0.236,0.106,0.000
0,4294967295,6,46,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790363530726327.777	,14.440,131.280000,16,0,NO,"""1024,1024;1024,1024""",FLOAT16;FLOAT16,ND;ND,"""1024,1024""",FLOAT16,ND,N/A,12.675,365028,9.407,0.742,5.557,0.438,8.314,0.656,9.373,0.739,3.265,0.258,0.005,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.219
0,4294967295,7,46,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1790363530726371.897	,4.501,29.810000,40,0,NO,"""1048576;1048576""",FLOAT;FLOAT,ND;ND,"""1048576""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.265,235102,0.414,0.127,0.752,0.23,2.244,0.687,1.164,0.357,0.0,0.000
0,4294967295,8,46,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790363530726421.218	,13.861,44.749000,16,0,NO,"""1024,1024;1024,1024""",FLOAT16;FLOAT16,ND;ND,"""1024,1024""",FLOAT16,ND,N/A,12.582,362376,9.404,0.747,5.662,0.45,8.213,0.653,9.423,0.749,3.292,0.262,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.621
0,4294967295,9,46,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1790363530726453.099	,4.820,17.889000,40,0,NO,"""1048576;1048576""",FLOAT;FLOAT,ND;ND,"""1048576""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.406,245234,0.414,0.122,0.872,0.256,2.271,0.667,1.156,0.339,0.0,0.000
0,4294967295,0,44,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790363530731648.143	,2.080,5190.430000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511,2720,0.049,0.032,0.49,0.324,0.316,0.209,0.389,0.258,0.146,0.000
0,4294967295,1,44,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790363530731735.865	,1.680,85.420000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,2205,0.049,0.04,0.462,0.377,0.297,0.243,0.297,0.243,0.146,0.000
0,4294967295,0,43,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790363530736159.293	,1.140,4421.820000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,1203,0.049,0.073,0.286,0.428,0.103,0.154,0.113,0.169,0.213,0.000
0,4294967295,1,43,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790363530736197.174	,1.680,36.860000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.209,2176,0.049,0.04,0.458,0.379,0.271,0.224,0.301,0.249,0.146,0.000
0,49,0,12,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790363530740254.055	,16.520,4055.070000,16,0,NO,"""1024,1024;1024,1024""",FLOAT16;FLOAT16,ND;ND,"""1024,1024""",FLOAT16,ND,N/A,14.564,419444,9.417,0.647,5.406,0.371,8.285,0.569,9.578,0.658,3.201,0.22,0.017,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.528
0,49,1,12,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790363530740270.595	,14.280,0.000000,16,0,NO,"""1024,1024;1024,1024""",FLOAT16;FLOAT16,ND;ND,"""1024,1024""",FLOAT16,ND,N/A,12.69,365476,9.41,0.742,5.648,0.445,8.257,0.651,9.384,0.739,3.305,0.26,0.004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.093
0,49,2,12,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790363530740284.895	,13.901,0.220000,16,0,NO,"""1024,1024;1024,1024""",FLOAT16;FLOAT16,ND;ND,"""1024,1024""",FLOAT16,ND,N/A,12.55,361427,9.391,0.748,5.698,0.454,8.341,0.665,9.422,0.751,3.317,0.264,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.222
0,49,3,12,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790363530740298.816	,14.060,0.000000,16,0,NO,"""1024,1024;1024,1024""",FLOAT16;FLOAT16,ND;ND,"""1024,1024""",FLOAT16,ND,N/A,12.608,363102,9.403,0.746,5.659,0.449,8.299,0.658,9.436,0.748,3.321,0.263,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.737
