Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate
0,4294967295,11,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669230450.046	,19.800,0.049000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.914,1031873,32832.0,0.0,131120.0,0.0,131119.0,1.0
0,4294967295,12,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669230469.866	,19.780,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.916,1031937,32832.0,0.0,131119.0,0.0,131120.0,1.0
0,4294967295,13,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669230489.666	,27.101,0.220000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.087,1444990,64.0,32768.0,49.0,131073.0,46.0,131072.0
0,4294967295,14,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669230516.787	,19.820,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.024,1038177,32832.0,0.0,131116.0,0.0,131123.0,1.0
0,4294967295,15,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669230536.627	,19.801,0.180000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.967,1034903,32832.0,0.0,131118.0,0.0,131121.0,1.0
0,4294967295,16,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669230556.448	,19.680,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.892,1030554,32832.0,0.0,131118.0,1.0,131121.0,0.0
0,4294967295,19,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326230.139	,20.161,95654.070000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.207,1048706,30210.0,2622.0,93561.0,37559.0,93562.0,37558.0
0,4294967295,20,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326264.100	,19.840,13.589000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.972,1035186,32832.0,0.0,127591.0,3529.0,127640.0,3480.0
0,4294967295,21,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326283.980	,19.841,0.160000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.054,1039926,32832.0,0.0,131120.0,0.0,131119.0,1.0
0,4294967295,22,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326303.841	,19.820,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.893,1030644,32832.0,0.0,131121.0,1.0,131118.0,0.0
0,4294967295,23,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326323.681	,20.021,0.180000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.275,1052638,30293.0,2539.0,86399.0,44721.0,86472.0,44648.0
0,4294967295,24,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326343.722	,19.680,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.936,1033115,32832.0,0.0,118678.0,12442.0,118573.0,12547.0
0,4294967295,25,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326363.442	,19.860,0.070000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.009,1037311,32832.0,0.0,130852.0,268.0,130851.0,269.0
0,4294967295,26,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326383.342	,19.821,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.925,1032458,32832.0,0.0,131120.0,1.0,131119.0,0.0
0,4294967295,27,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326403.183	,19.800,0.179000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.087,1041816,29841.0,2991.0,98285.0,32835.0,98198.0,32922.0
0,4294967295,28,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326423.003	,19.721,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.925,1032502,32832.0,0.0,131062.0,58.0,131061.0,59.0
0,4294967295,29,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326442.764	,19.840,0.029000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.941,1033388,32832.0,0.0,131118.0,2.0,131117.0,3.0
0,4294967295,30,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326462.624	,19.740,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.903,1031209,32832.0,0.0,131121.0,0.0,131118.0,1.0
0,4294967295,31,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326482.384	,20.221,0.260000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.017,1037801,28734.0,4098.0,114562.0,16558.0,114641.0,16479.0
0,4294967295,32,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326502.625	,19.480,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.83,1026995,32832.0,0.0,131086.0,34.0,131085.0,35.0
0,4294967295,33,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326522.145	,19.721,0.270000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.89,1030461,32832.0,0.0,131118.0,2.0,131117.0,3.0
0,4294967295,34,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326541.886	,19.820,0.029000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.029,1038471,32832.0,0.0,131116.0,1.0,131123.0,0.0
0,4294967295,37,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326706.189	,19.900,144.430000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.036,1038846,29707.0,3125.0,93256.0,37864.0,93239.0,37881.0
0,4294967295,38,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326726.109	,19.741,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.971,1035147,32832.0,0.0,127928.0,3192.0,127931.0,3189.0
0,4294967295,39,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326745.870	,19.820,0.009000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.936,1033089,32832.0,0.0,131120.0,0.0,131119.0,1.0
0,4294967295,40,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326765.710	,19.860,0.180000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.921,1032250,32832.0,0.0,131120.0,0.0,131119.0,1.0
0,4294967295,41,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326785.590	,19.921,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.074,1041047,30290.0,2542.0,86010.0,45110.0,86077.0,45043.0
0,4294967295,42,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326805.531	,20.000,0.079000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.126,1044066,32832.0,0.0,119024.0,12096.0,118955.0,12165.0
0,4294967295,43,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326825.551	,19.841,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.021,1038025,32832.0,0.0,130877.0,243.0,130882.0,238.0
0,4294967295,44,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326845.432	,19.740,0.159000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.923,1032384,32832.0,0.0,131120.0,0.0,131119.0,1.0
0,4294967295,45,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326865.192	,19.820,0.010000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.104,1042789,29886.0,2946.0,98195.0,32925.0,98288.0,32832.0
0,4294967295,46,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326885.052	,19.841,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.009,1037318,32832.0,0.0,131063.0,57.0,131064.0,56.0
0,4294967295,47,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326904.913	,19.980,0.159000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.075,1041134,32832.0,0.0,131119.0,1.0,131112.0,8.0
0,4294967295,48,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326924.913	,19.721,0.020000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.917,1032041,32832.0,0.0,131119.0,1.0,131120.0,0.0
0,4294967295,49,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326944.654	,19.840,0.029000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.961,1034541,28734.0,4098.0,114618.0,16502.0,114573.0,16547.0
0,4294967295,50,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326964.534	,19.700,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.967,1034891,32832.0,0.0,131093.0,27.0,131090.0,30.0
0,4294967295,51,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669326984.254	,20.021,0.050000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.029,1038491,32832.0,0.0,131118.0,2.0,131117.0,3.0
0,4294967295,52,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362669327004.295	,19.780,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.998,1036710,32832.0,0.0,131120.0,0.0,131119.0,1.0
