Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate
0,4294967295,16,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669052.576	,46.641,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.94,2530959,64.0,32768.0,50.0,131068.0,45.0,131077.0
0,4294967295,17,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669099.237	,47.161,0.109000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.376,2556050,64.0,32768.0,49.0,131073.0,46.0,131072.0
0,4294967295,18,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669146.418	,48.061,0.089000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.441,2617401,64.0,32768.0,47.0,131067.0,48.0,131078.0
0,4294967295,19,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669194.499	,48.381,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.652,2629566,64.0,32768.0,45.0,131074.0,50.0,131071.0
0,4294967295,20,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669242.920	,45.381,0.119000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.734,2461461,64.0,32768.0,49.0,131075.0,46.0,131070.0
0,4294967295,21,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669288.321	,44.561,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.369,2440426,64.0,32768.0,45.0,131077.0,50.0,131068.0
0,4294967295,22,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669332.922	,45.981,0.189000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.905,2471313,64.0,32768.0,48.0,131070.0,47.0,131075.0
0,4294967295,23,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669378.923	,47.661,0.019000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.222,2604784,64.0,32768.0,50.0,131067.0,45.0,131078.0
0,4294967295,24,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669426.624	,46.641,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.165,2543892,64.0,32768.0,47.0,131070.0,48.0,131075.0
0,4294967295,25,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669473.285	,46.061,0.109000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.065,2480525,64.0,32768.0,49.0,131072.0,46.0,131073.0
0,4294967295,26,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669519.366	,48.461,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.166,2659165,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,27,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669567.847	,47.141,0.039000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.865,2584234,64.0,32768.0,48.0,131075.0,47.0,131070.0
0,4294967295,28,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669615.008	,45.381,0.109000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.122,2483812,64.0,32768.0,49.0,131067.0,46.0,131078.0
0,4294967295,29,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669660.409	,44.160,0.119000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.312,2379596,64.0,32768.0,46.0,131073.0,49.0,131072.0
0,4294967295,30,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669704.589	,46.121,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.025,2478232,64.0,32768.0,45.0,131076.0,50.0,131069.0
