Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate
0,4294967295,11,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677310869.164	,19.481,0.140000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.758,1022838,29628.0,3204.0,114027.0,17093.0,114144.0,16976.0
0,4294967295,12,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677310888.665	,19.580,0.019000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.792,1024791,31359.0,1473.0,103490.0,27631.0,103509.0,27610.0
0,4294967295,13,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677310908.285	,19.680,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.935,1033069,32157.0,675.0,102911.0,28214.0,102872.0,28243.0
0,4294967295,14,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677310927.985	,19.401,0.070000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.647,1016454,32107.0,725.0,96055.0,35065.0,96028.0,35092.0
0,4294967295,15,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677310947.426	,19.560,0.099000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.691,1018975,29307.0,3525.0,109325.0,21795.0,109310.0,21810.0
0,4294967295,16,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677310967.006	,19.501,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.806,1025602,31017.0,1815.0,108935.0,22186.0,109032.0,22087.0
0,4294967295,19,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405742.100	,19.480,94755.499000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.726,1020991,31891.0,941.0,118652.0,12469.0,118667.0,12452.0
0,4294967295,20,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405771.000	,19.421,9.520000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.781,1024211,31845.0,987.0,115140.0,15981.0,115095.0,16024.0
0,4294967295,21,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405794.341	,19.480,3.829000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.727,1021103,29059.0,3773.0,113249.0,17872.0,113290.0,17829.0
0,4294967295,22,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405813.841	,19.501,0.020000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.788,1024610,30972.0,1860.0,103839.0,27281.0,103812.0,27308.0
0,4294967295,23,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405833.362	,19.560,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.972,1035211,31986.0,846.0,104529.0,26591.0,104390.0,26730.0
0,4294967295,24,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405852.942	,19.520,0.190000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.772,1023659,32008.0,824.0,98995.0,32125.0,98864.0,32256.0
0,4294967295,25,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405872.482	,19.441,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.671,1017870,29268.0,3564.0,109204.0,21916.0,109335.0,21785.0
0,4294967295,26,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405891.943	,19.440,0.059000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.813,1026049,30840.0,1992.0,107877.0,23243.0,107934.0,23186.0
0,4294967295,27,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405911.403	,19.461,0.060000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.851,1028241,31751.0,1081.0,117069.0,14051.0,116918.0,14202.0
0,4294967295,28,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405930.884	,19.420,0.039000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.747,1022213,31724.0,1108.0,111962.0,19158.0,112001.0,19119.0
0,4294967295,29,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405950.324	,19.540,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.882,1029987,28519.0,4313.0,111922.0,19198.0,111985.0,19135.0
0,4294967295,30,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405969.884	,19.621,0.210000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.853,1028319,30752.0,2080.0,102306.0,28814.0,102189.0,28931.0
0,4294967295,31,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677405989.545	,19.420,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.721,1020705,31674.0,1158.0,103363.0,27757.0,103344.0,27776.0
0,4294967295,32,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406008.985	,19.540,0.080000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,1019495,31740.0,1092.0,98629.0,32491.0,98530.0,32590.0
0,4294967295,33,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406028.565	,19.361,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,1022404,28015.0,4817.0,107881.0,23239.0,107958.0,23162.0
0,4294967295,34,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406047.946	,19.500,0.139000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.829,1026963,30162.0,2670.0,106634.0,24486.0,106689.0,24431.0
0,4294967295,37,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406188.329	,19.480,120.750000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.811,1025905,31542.0,1290.0,115868.0,15252.0,115899.0,15221.0
0,4294967295,38,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406211.989	,19.281,4.270000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.728,1021108,31550.0,1282.0,109737.0,21383.0,109682.0,21438.0
0,4294967295,39,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406231.290	,19.300,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.822,1026544,27297.0,5535.0,111315.0,19805.0,111244.0,19876.0
0,4294967295,40,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406250.630	,19.500,0.200000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.843,1027766,30163.0,2669.0,101416.0,29704.0,101611.0,29509.0
0,4294967295,41,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406270.150	,19.621,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.829,1026976,31503.0,1329.0,102869.0,28251.0,102766.0,28354.0
0,4294967295,42,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406289.791	,19.620,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,1026421,31468.0,1364.0,98151.0,32969.0,98108.0,33012.0
0,4294967295,43,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406309.431	,19.340,0.130000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.686,1018699,27542.0,5290.0,107532.0,23588.0,107611.0,23509.0
0,4294967295,44,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406328.791	,19.541,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.791,1024751,29973.0,2859.0,105711.0,25409.0,105756.0,25364.0
0,4294967295,45,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406348.352	,19.420,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.762,1023069,31467.0,1365.0,115685.0,15435.0,115766.0,15354.0
0,4294967295,46,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406367.792	,19.441,0.080000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.784,1024374,31479.0,1353.0,109736.0,21384.0,109523.0,21597.0
0,4294967295,47,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406387.273	,19.440,0.059000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.722,1020793,27081.0,5751.0,110459.0,20661.0,110624.0,20496.0
0,4294967295,48,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406406.733	,19.420,0.060000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.821,1026470,29908.0,2924.0,100949.0,30171.0,100878.0,30242.0
0,4294967295,49,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406426.173	,19.421,0.080000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.73,1021229,31372.0,1460.0,102040.0,29080.0,102099.0,29021.0
0,4294967295,50,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406445.614	,19.500,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.796,1025040,31347.0,1485.0,96903.0,34217.0,96828.0,34292.0
0,4294967295,51,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406465.134	,19.321,0.250000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.692,1019069,26788.0,6044.0,107007.0,24113.0,107084.0,24036.0
0,4294967295,52,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362677406484.475	,19.480,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.837,1027400,29777.0,3055.0,104628.0,26492.0,104719.0,26401.0
