Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,1,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647973724.849	,507.210,0,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.641,911954,56.787,0.112,504.778,0.996,488.441,0.964,255.587,0.504,0.0,0.000
0,4294967295,2,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647974232.079	,504.630,0.040000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.066,907319,56.904,0.113,503.533,0.999,255.409,0.507,271.216,0.538,0.0,0.000
0,4294967295,3,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647974736.729	,506.330,0.120000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.74,910332,56.898,0.113,504.156,0.997,261.331,0.517,279.813,0.553,0.0,0.000
0,4294967295,4,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647975243.079	,504.751,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.169,907504,56.904,0.113,503.637,0.999,262.873,0.521,282.219,0.56,0.0,0.000
0,4294967295,5,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647975747.850	,506.310,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.823,910482,56.898,0.112,504.249,0.997,256.698,0.507,283.058,0.56,0.0,0.000
0,4294967295,6,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647976254.180	,504.470,0.190000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.974,907154,56.904,0.113,503.466,0.999,258.686,0.513,285.432,0.566,0.0,0.000
0,4294967295,7,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647976758.670	,506.350,0.030000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.852,910533,56.898,0.112,504.262,0.997,248.442,0.491,271.955,0.538,0.0,0.000
0,4294967295,8,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647977265.040	,504.510,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.014,907226,56.904,0.113,503.531,0.999,250.318,0.497,274.408,0.544,0.0,0.000
0,4294967295,9,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647977769.590	,506.330,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.805,910449,56.898,0.112,504.323,0.997,248.115,0.491,271.639,0.537,0.0,0.000
0,4294967295,10,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647978275.940	,504.510,0.170000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.976,907157,56.904,0.113,503.451,0.999,250.038,0.496,274.272,0.544,0.0,0.000
0,4294967295,11,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647978780.470	,506.690,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.142,911055,56.898,0.112,504.617,0.997,257.323,0.508,283.412,0.56,0.0,0.000
0,4294967295,12,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647979287.200	,505.010,0.060000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.461,908030,56.904,0.113,503.926,0.999,259.21,0.514,285.699,0.566,0.0,0.000
0,4294967295,13,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647979792.230	,506.450,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.932,910678,56.898,0.112,504.378,0.997,248.622,0.491,271.645,0.537,0.0,0.000
0,4294967295,14,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647980298.700	,504.451,0.050000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.93,907074,56.904,0.113,503.429,0.999,250.612,0.497,274.019,0.544,0.0,0.000
0,4294967295,15,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647980803.171	,506.330,0.049000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.797,910435,56.898,0.112,504.299,0.997,241.357,0.477,259.198,0.512,0.0,0.000
0,4294967295,16,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647981309.521	,504.490,0.000000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.951,907112,56.904,0.113,503.427,0.999,243.238,0.483,261.473,0.519,0.0,0.000
0,4294967295,17,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362647981814.031	,506.450,0.010000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.856,910541,56.898,0.112,504.328,0.997,257.127,0.508,282.882,0.559,0.0,0.000
